2019-09-29,,[],"SE Asia Standard Time",[],1569768231000,0,,,False,,[],0,,[],"[{'user_id': '931777593656799232', 'username': 'love_PANCASILA'}, {'user_id': '1023970938235146245', 'username': 'SajeedaAde'}, {'user_id': '17128975', 'username': 'CNNIndonesia'}]",1178130277484261376,1178319484844568577,,,,negatif,"https://twitter.com/love_PANCASILA/status/1178319484844568577","Yg pasti para TOGOG lah  Wamena terjadi pembantaian ,para korban bencana alam masih menunggu janji jokowi 50juta/kk ,bpjs naik ,pajak naik ,semua subsidi di cabut ,daya masyarakat menurun ,rs di penuhi pasien penyakit paru2 di kalimantan  riau Cuma TOGOG yg berpesta",1,931777593656799232,"['sajeedaade', 'cnnindonesia']",Johan,21:43:51,,love_pancasila
2019-09-29,,[],"SE Asia Standard Time",[],1569768039000,1,,,False,,[],0,,[],"[{'user_id': '998503581421420544', 'username': 'vestiikawa'}, {'user_id': '1123969907140562944', 'username': 'MOEZHA__'}, {'user_id': '91745687', 'username': 'Sjaechu'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178260126995644418,1178318675775909888,,,,negatif,"https://twitter.com/vestiikawa/status/1178318675775909888","Di ingatkan, diem bae. Di diemkan, malah  sepedaan. Gua marah, elu bilangnya hate speech. Yadah, gua berdoa,semoga diberi keselamatan untuk pendatng di wamena. Dan kejatuhan mu wahai anu",1,998503581421420544,"['moezha__', 'sjaechu', 'jokowi']","Too much love will kill you bong",21:40:39,,vestiikawa
2019-09-29,,[],"SE Asia Standard Time",[],1569767973000,0,,,False,,[],0,,[],"[{'user_id': '967574907419701248', 'username': 'FathulJawad2'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177494857700405248,1178318400746975233,,,,netral,"https://twitter.com/FathulJawad2/status/1178318400746975233","Ya Allah.. bukakan pintu langit untuk membantu saudara2 kami di Wamena.. kami hanya berharap kepadamu 🤲🤲🤲.. berikan jalan keluar negeriku.. ketuklah hati2 pemimpin kami untuk selalu berdaulat untuk rakyat 😢😢..",0,967574907419701248,"['jokowi']","Forza Jwd",21:39:33,,fathuljawad2
2019-09-29,,[],"SE Asia Standard Time",[],1569767939000,0,,,False,,[],0,,[],"[{'user_id': '429506281', 'username': 'amir4722'}, {'user_id': '969128087827836928', 'username': 'FarisLangkat'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178261750753325058,1178318259520622593,,,,netral,"https://twitter.com/amir4722/status/1178318259520622593","Prwsidwn swkarang mana di anggap lebih penting kerusuhan dan pembantaean di wamena atau ngeplog dengan cucu",0,429506281,"['farislangkat', 'jokowi']","#PencariKebenaran",21:38:59,,amir4722
2019-09-29,,[],"SE Asia Standard Time",[],1569767919000,0,,,False,,[],0,,[],"[{'user_id': '206227691', 'username': 'KerjaTuntas'}, {'user_id': '109794722', 'username': 'Naufal_Alamsyah'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177948974352715776,1178318174405586944,,,,negatif,"https://twitter.com/KerjaTuntas/status/1178318174405586944","Perusuh wamena adlh iblis berkamuflase manusia",0,206227691,"['naufal_alamsyah', 'jokowi']","Agus Ag",21:38:39,,kerjatuntas
2019-09-29,,"['#wamenaberduka']","SE Asia Standard Time",[],1569767653000,0,,,False,,[],0,,[],"[{'user_id': '77261465', 'username': 'Dhie_Finster'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177494857700405248,1178317057466621954,,,,netral,"https://twitter.com/Dhie_Finster/status/1178317057466621954","It has been 2 days, still nothing about Wamena in his brain #WamenaBerduka",0,77261465,"['jokowi']","Adiaksa Nugraha",21:34:13,,dhie_finster
2019-09-29,,[],"SE Asia Standard Time",[],1569767539000,0,"https://twitter.com/Lini_ZQ/status/1178241198051356672",,False,,[],0,,"['https://twitter.com/Lini_ZQ/status/1178241198051356672']","[{'user_id': '311319976', 'username': 'muchtarndo1'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178316579949252609,1178316579949252609,,,,negatif,"https://twitter.com/muchtarndo1/status/1178316579949252609","Secepatnya lantik aja nih biar demo mahasiswa dan pembantaian di wamena ga dituduh buat batalin pelantikanya. Ulah sepedahan dulu lah pak, turun gih ke wamena. @jokowi  https://twitter.com/Lini_ZQ/status/1178241198051356672 …",0,311319976,"['jokowi']","Muchtar Ndo",21:32:19,,muchtarndo1
2019-09-29,,[],"SE Asia Standard Time",[],1569767411000,0,,,False,,[],0,,[],"[{'user_id': '1091464461825671168', 'username': 'MPahlewa'}, {'user_id': '209828194', 'username': 'Ayaniulva'}]",1178014012866351105,1178316044294746113,,,,netral,"https://twitter.com/MPahlewa/status/1178316044294746113","200 nyawa yg hilang berita itu jangan lagi di polarisasi basiiii   mana jokowi yg katanya cinta NKRI mana jangan naik sepeda seolah2 ga ada masalah besar di Negara mana. jangan janga lupa klo wamena itu Indonesia.",0,1091464461825671168,"['ayaniulva']","M.r Pahlewa",21:30:11,,mpahlewa
2019-09-29,,[],"SE Asia Standard Time",[],1569767394000,0,,,False,,[],0,,"['http://cnn.id/435072']","[{'user_id': '824551152700137473', 'username': 'lockenloll'}]",1178315972777635846,1178315972777635846,,,,netral,"https://twitter.com/lockenloll/status/1178315972777635846","Sekalian lantik di Wamena.  Just saying ...  Istana Sebut Usul Pelantikan Maju dari Projo, Bukan Jokowi  http://cnn.id/435072 ",0,824551152700137473,[],LockEnLoll,21:29:54,,lockenloll
2019-09-29,,"['#turunkanjokowi']","SE Asia Standard Time",[],1569767206000,0,,,False,,[],0,,"['https://batam.tribunnews.com/amp/2019/09/29/duka-di-wamena-33-orang-meninggal-kepala-balita-di-kampak-politisi-gerindra-sorot-kinerja-jokowi']","[{'user_id': '768444285498761217', 'username': 'etty_markim'}]",1178315185502732288,1178315185502732288,,,,netral,"https://twitter.com/etty_markim/status/1178315185502732288","Duka di Wamena, 33 Orang Meninggal, Kepala Balita di Kampak, Politisi Gerindra Sorot Kinerja Jokowi - Tribun Batam #TurunkanJokowi  https://batam.tribunnews.com/amp/2019/09/29/duka-di-wamena-33-orang-meninggal-kepala-balita-di-kampak-politisi-gerindra-sorot-kinerja-jokowi …",0,768444285498761217,[],"Johns Markim",21:26:46,,etty_markim
2019-09-29,,[],"SE Asia Standard Time",[],1569767199000,0,"https://twitter.com/ustadtengkuzul/status/1178289383398490112",,False,,[],1,,"['https://twitter.com/ustadtengkuzul/status/1178289383398490112']","[{'user_id': '1152083796432281600', 'username': 'lanovemRdnwu'}, {'user_id': '153407983', 'username': 'PDI_Perjuangan'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '347599160', 'username': 'ukm_official'}, {'user_id': '729953572482252800', 'username': 'UKSW_Salatiga'}, {'user_id': '180652518', 'username': 'jatengpedia'}, {'user_id': '961904414', 'username': 'RadioGeFM'}, {'user_id': '197705527', 'username': 'unklabgrads'}, {'user_id': '297289065', 'username': 'CISCmanado'}, {'user_id': '156442579', 'username': 'MIsezManado'}, {'user_id': '384665134', 'username': 'pmi_solo'}, {'user_id': '182062813', 'username': 'MIsezSoloRaya'}, {'user_id': '72844909', 'username': 'solo_radio'}, {'user_id': '71891556', 'username': 'FreeWestPapua'}, {'user_id': '848614550', 'username': 'e100ss'}]",1178315155194564608,1178315155194564608,,,,positif,"https://twitter.com/lanovemRdnwu/status/1178315155194564608","Ketua umum @PDI_Perjuangan Oma Megawati bersama Om @jokowi ke Wamena membawa bantuan buku Pancasila for Bangsa Papua 😀😬🇰🇮 @ukm_official @UKSW_Salatiga @jatengpedia @RadioGeFM @unklabgrads @CISCmanado @MIsezManado @pmi_solo @MIsezSoloRaya @solo_radio @FreeWestPapua @e100ss 😬😬 https://twitter.com/ustadtengkuzul/status/1178289383398490112 …",0,1152083796432281600,"['pdi_perjuangan', 'jokowi', 'ukm_official', 'uksw_salatiga', 'jatengpedia', 'radiogefm', 'unklabgrads', 'ciscmanado', 'misezmanado', 'pmi_solo', 'misezsoloraya', 'solo_radio', 'freewestpapua', 'e100ss']",Lanovems,21:26:39,,lanovemrdnwu
2019-09-29,,[],"SE Asia Standard Time",[],1569767175000,37,,,False,,[],10,,"['https://bit.ly/2nDlcS5']","[{'user_id': '1143204874185662465', 'username': 'WhySoSensi'}]",1178315051893026816,1178315051893026816,,,,netral,"https://twitter.com/WhySoSensi/status/1178315051893026816","Hello there... 📸 🚴  Sikapi Wamena, Jokowi Minta Semua Pihak Menahan Diri  https://bit.ly/2nDlcS5 ",63,1143204874185662465,[],"ⁱⁿᶠᵒ ᵏᵉˢᵉʰᵃᵗᵃⁿ ･｡･❀･｡･",21:26:15,,whysosensi
2019-09-29,,[],"SE Asia Standard Time",[],1569767144000,0,"https://twitter.com/ZAEffendy/status/1178287561061457921",,False,,[],0,,"['https://twitter.com/ZAEffendy/status/1178287561061457921']","[{'user_id': '74668335', 'username': 'nurkholi'}]",1178314923564077056,1178314923564077056,,,,positif,"https://twitter.com/nurkholi/status/1178314923564077056","Sayangnya, dalam suasana duka mendalam ini top buzzer pro pemerintah (pro Jokowi) yang biasanya gaduh atas isu ‘khilafah’, sama sekali tak menyuarakan empati atau perhatian atas apa yang terjadi di Wamena. Hal ini diungkapkan dari hasil pengamatan lembaga riset media sosial...  https://twitter.com/ZAEffendy/status/1178287561061457921 …",0,74668335,[],"#Nurani",21:25:44,,nurkholi
2019-09-29,,[],"SE Asia Standard Time",[],1569767105000,0,,,False,,[],0,,[],"[{'user_id': '2347893150', 'username': 'ITopang'}, {'user_id': '79139422', 'username': 'fadlizon'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '135707457', 'username': 'irwanprayitno'}]",1178301945041129473,1178314758753140736,,,,negatif,"https://twitter.com/ITopang/status/1178314758753140736","@jokowi harus bertangung jawab atas pembakaran orang minang dan bugis yang terjadi di Wamena gunbernur sumbar @irwanprayitno  tidak hanya cukup dgn berlansungkawa upaya apa yang bisa menyelamatkan hampir 2000 orang awak terlantar di sana",0,2347893150,"['fadlizon', 'jokowi', 'irwanprayitno']","DT.Palito Boso",21:25:05,,itopang
2019-09-29,,[],"SE Asia Standard Time",[],1569767098000,0,,,False,,[],3,,"['https://www.idtoday.co/2019/09/sikapi-wamena-jokowi-minta-semua-pihak.html']","[{'user_id': '936494530928377856', 'username': 'Zulkifllubis71'}]",1178314728797433856,1178314728797433856,,,,netral,"https://twitter.com/Zulkifllubis71/status/1178314728797433856","Ini .... 👇👇👇  Sikapi Wamena, Jokowi Minta Semua Pihak Menahan Diri --  https://www.idtoday.co/2019/09/sikapi-wamena-jokowi-minta-semua-pihak.html …",6,936494530928377856,[],"Zulkifli Lubis",21:24:58,,zulkifllubis71
2019-09-29,,[],"SE Asia Standard Time",[],1569766958000,0,"https://twitter.com/Naufal_Alamsyah/status/1177948974352715776",,False,,[],0,,"['https://twitter.com/Naufal_Alamsyah/status/1177948974352715776']","[{'user_id': '3278482676', 'username': 'HbHendro'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '772689620576395264', 'username': 'KSPgoid'}]",1178314141787799552,1178314141787799552,,,,netral,"https://twitter.com/HbHendro/status/1178314141787799552","Anda berharap p Jokowi datang ke Wamena.Pasti p Jokowi akan ke Wamena.Beliau bertanggung jwb atas musibah rakyat di Wamena.Tunggu sebentar lagi. @jokowi @KSPgoid https://twitter.com/Naufal_Alamsyah/status/1177948974352715776 …",0,3278482676,"['jokowi', 'kspgoid']",Prangbakat,21:22:38,,hbhendro
2019-09-29,,[],"SE Asia Standard Time",[],1569766934000,0,,,False,,"['https://pbs.twimg.com/media/EFo2WrGUUAAkAkV.jpg']",0,,[],"[{'user_id': '912550182310469632', 'username': 'Mirwan3b'}, {'user_id': '109794722', 'username': 'Naufal_Alamsyah'}, {'user_id': '1476693997', 'username': 'MCAOps'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '397673651', 'username': 'Gerindra'}, {'user_id': '101156777', 'username': 'IndraJPiliang'}, {'user_id': '965885713223892993', 'username': 'AkunTofa'}]",1177948974352715776,1178314042760253441,,,,positif,"https://twitter.com/Mirwan3b/status/1178314042760253441","@Gerindra @IndraJPiliang @AkunTofa @MCAOps bagaimana nasib saudara kami di wamena papua 😭😭😭😭😭😭  pic.twitter.com/Knm9dc4n0P",0,912550182310469632,"['naufal_alamsyah', 'mcaops', 'jokowi', 'gerindra', 'indrajpiliang', 'akuntofa']",Me,21:22:14,,mirwan3b
2019-09-29,,"['#ranahminangmenggugat']","SE Asia Standard Time",[],1569766835000,2,,,False,,[],2,,"['http://detik.id/6gAYzA']","[{'user_id': '461702191', 'username': 'mak_hitam'}]",1178313629726212096,1178313629726212096,,,,netral,"https://twitter.com/mak_hitam/status/1178313629726212096","Jangankan sidang umum.. Wamena hancur lebur aja dia tenang aja.  #RanahMinangMenggugat  Saat Sidang Umum PBB, JK Kerap Ditanya Soal Keberadaan Jokowi  http://detik.id/6gAYzA ",7,461702191,[],"𝓜𝓪𝓴 𝓘𝓽𝓪𝓶🍥",21:20:35,,mak_hitam
2019-09-29,,[],"SE Asia Standard Time",[],1569766784000,0,,,False,,[],0,,[],"[{'user_id': '367166273', 'username': 'ariespradiptha'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177494857700405248,1178313413774065664,,,,positif,"https://twitter.com/ariespradiptha/status/1178313413774065664","Presiden macam apa ini ?? Rakyat nya di Wamena banyak yg meninggal malah duka cita ke negara lain. Emang benar cebong itu GOBLOK/DUNGU semua, karena begini pilihan mereka, level RT di jadikan Presiden",0,367166273,"['jokowi']","Aries Bansa",21:19:44,,ariespradiptha
2019-09-29,,[],"SE Asia Standard Time",[],1569766715000,0,,,False,,[],0,,[],"[{'user_id': '1178312161346478080', 'username': 'Taufan80620349'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177494857700405248,1178313125923188736,,,,netral,"https://twitter.com/Taufan80620349/status/1178313125923188736","Rakyatmu yg di wamena sendiri gmn? Ga berbela sungkawa?",0,1178312161346478080,"['jokowi']",Taufan,21:18:35,,taufan80620349
2019-09-29,,[],"SE Asia Standard Time",[],1569766568000,0,"https://twitter.com/malakmalakmal/status/1178178481634471936",,False,,[],0,,"['https://twitter.com/malakmalakmal/status/1178178481634471936']","[{'user_id': '43859823', 'username': 'SintaAndina'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178312509654065152,1178312509654065152,,,,netral,"https://twitter.com/SintaAndina/status/1178312509654065152","Pak @jokowi , Wamena pak! Ya Allah monangis liat keadaan disana😭  https://twitter.com/malakmalakmal/status/1178178481634471936 …",0,43859823,"['jokowi']","Sinta Aulia Andina",21:16:08,,sintaandina
2019-09-29,,"['#savewamena']","SE Asia Standard Time",[],1569766508000,0,,,False,,"['https://pbs.twimg.com/media/EFo0v4zU8AA4WQ2.jpg']",0,,[],"[{'user_id': '1085092455421161474', 'username': 'ImaisyarahArif1'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178312256548818945,1178312256548818945,,,,netral,"https://twitter.com/ImaisyarahArif1/status/1178312256548818945","Saya cari kabar berita tentang @jokowi ke wamena g ketemu... Adanya cuma berita minta pendahuluan pelantikan 😩.... Alhamdulillah ada kabar dari wagub sumbar 😍😍... #saveWAMENA pic.twitter.com/C9L1B8eL1Z",3,1085092455421161474,"['jokowi']","٩(๛ ˘ ³˘)۶♥",21:15:08,,imaisyaraharif1
2019-09-29,,[],"SE Asia Standard Time",[],1569766340000,0,,,False,,[],0,,"['https://hot.detik.com/celeb/d-4726827/derry-sulaiman-nangis-dan-minta-jokowi-tindak-pelaku-pembunuhan-wamena?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Facebook#Echobox=1569765811']","[{'user_id': '702742232', 'username': 'gigapatralamtim'}]",1178311553478737920,1178311553478737920,,,,netral,"https://twitter.com/gigapatralamtim/status/1178311553478737920","Derry Sulaiman Nangis dan Minta Jokowi Tindak Pelaku Pembunuhan Wamena  https://hot.detik.com/celeb/d-4726827/derry-sulaiman-nangis-dan-minta-jokowi-tindak-pelaku-pembunuhan-wamena?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Facebook#Echobox=1569765811 …",0,702742232,[],GPM-ID,21:12:20,,gigapatralamtim
2019-09-29,,[],"SE Asia Standard Time",[],1569766331000,0,,,False,,[],0,,[],"[{'user_id': '900522030067404801', 'username': 'iwan_ngidi'}, {'user_id': '2332757684', 'username': 'SOLIKINPARK2'}, {'user_id': '1082992095361609728', 'username': 'idtodaydotco'}]",1178250711345192961,1178311511896313857,,,,netral,"https://twitter.com/iwan_ngidi/status/1178311511896313857","Negara aja g bisa berikan rasa aman ko? Liat aja tuh para oknum aparat keparat di bberp kejadian demonstasi  yg mem BABI buta menganiya, membunuh, kejadian wamena sama dengan tindakan2 itu. Sementara panglimanya ngancam jangan2 coba2 ganggu pelantkan jokowi. Why?",0,900522030067404801,"['solikinpark2', 'idtodaydotco']",iwan_ngidi,21:12:11,,iwan_ngidi
2019-09-29,,[],"SE Asia Standard Time",[],1569766173000,0,,,False,,"['https://pbs.twimg.com/media/EFozdh8VAAI4NVm.jpg']",0,,[],"[{'user_id': '2834709918', 'username': 'mustaqimsuyuti'}, {'user_id': '190679407', 'username': 'andre_rosiade'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177981535695228928,1178310852950118400,,,,negatif,"https://twitter.com/mustaqimsuyuti/status/1178310852950118400","ini kehidupan papua wamena sebenarnya tanpa HOAX  pic.twitter.com/AUta7pau3l",0,2834709918,"['andre_rosiade', 'jokowi']","Mustaqim Suyuti",21:09:33,,mustaqimsuyuti
2019-09-29,,"['#butahati']","SE Asia Standard Time",[],1569766106000,0,,,False,,[],2,,"['https://www.gelora.co/2019/09/santai-bersepeda-sementara-wamena.html']","[{'user_id': '968685751943573504', 'username': 'Ghoz4ly'}]",1178310569410973696,1178310569410973696,,,,negatif,"https://twitter.com/Ghoz4ly/status/1178310569410973696","Astaghfirullah.. Ampuni Kami ya Allah.. Jangan Hukum kami atas Kesalahan Saudara/i Kami yang tak bisa membedakan mana Pasir dan Mana Permata.  #ButaHati   ""Santai Bersepeda sementara Wamena Berduka, Jokowi Dipertanyakan Publik""  https://www.gelora.co/2019/09/santai-bersepeda-sementara-wamena.html …",3,968685751943573504,[],⚓,21:08:26,,ghoz4ly
2019-09-29,,[],"SE Asia Standard Time",[],1569766097000,0,,,False,,[],0,,[],"[{'user_id': '1109119378954436608', 'username': 'NinaSaragih3'}, {'user_id': '109794722', 'username': 'Naufal_Alamsyah'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177948974352715776,1178310530731085824,,,,negatif,"https://twitter.com/NinaSaragih3/status/1178310530731085824","Jd kondisi wamena gelap ya... Pak",0,1109119378954436608,"['naufal_alamsyah', 'jokowi']",BrokenHeart,21:08:17,,ninasaragih3
2019-09-29,,[],"SE Asia Standard Time",[],1569765934000,0,,,False,,[],0,,"['http://dlvr.it/RF7NPR']","[{'user_id': '1076198531558301696', 'username': 'BERITATERKINIco'}]",1178309847890059264,1178309847890059264,,,,negatif,"https://twitter.com/BERITATERKINIco/status/1178309847890059264","Santai Bersepeda sementara Wamena Berduka, Jokowi Dipertanyakan Publik  http://dlvr.it/RF7NPR ",0,1076198531558301696,[],"BERITA TERKINI",21:05:34,,beritaterkinico
2019-09-29,,[],"SE Asia Standard Time",[],1569765885000,1,,,False,,[],0,,[],"[{'user_id': '998041274916659200', 'username': 'Chandra_lpg'}, {'user_id': '771460293566140416', 'username': 'jayapuraupdate'}, {'user_id': '39056460', 'username': 'dwita_wita'}, {'user_id': '239020055', 'username': 'faizwong'}, {'user_id': '472732196', 'username': 'deawawolumaya'}]",1178201129298972673,1178309641526079489,,,,negatif,"https://twitter.com/Chandra_lpg/status/1178309641526079489","Bukan bingung, pemerintah memang tdk berbuat apa2 untuk korban di wamena Bukti nya sampai sekarang blm ada steatment resmi dr jokowi",0,998041274916659200,"['jayapuraupdate', 'dwita_wita', 'faizwong', 'deawawolumaya']","risa chadra",21:04:45,,chandra_lpg
2019-09-29,,[],"SE Asia Standard Time",[],1569765814000,1,,,False,,[],0,,[],"[{'user_id': '1026970885', 'username': 'UrzuAstra'}, {'user_id': '4914570889', 'username': 'Rismawati_HS'}, {'user_id': '1177487890445586433', 'username': 'AzhariDamanik6'}, {'user_id': '727017424353009665', 'username': 'MoelPiliang'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178009605730779136,1178309346624561152,,,,netral,"https://twitter.com/UrzuAstra/status/1178309346624561152","gausah debat , debat ga bakal nyelesain urusan di wamena , mending kita muhasabah diri sama berdoa sama Allah agar di beri kedamaian di negri ini.",1,1026970885,"['rismawati_hs', 'azharidamanik6', 'moelpiliang', 'jokowi']","Erlangga Astra S",21:03:34,,urzuastra
2019-09-29,,[],"SE Asia Standard Time",[],1569765787000,0,,,False,,[],0,,[],"[{'user_id': '986779014525214720', 'username': 'Mrnug881'}, {'user_id': '986263636179017728', 'username': 'ChristWamea'}, {'user_id': '868473172277972995', 'username': 'Nasser25015377'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178236949200375808,1178309230559784962,,,,positif,"https://twitter.com/Mrnug881/status/1178309230559784962","Kemaren mengundang 60 tokoh papua ke istana kenapa ya malah bertambah kerusuhan di Wamena",1,986779014525214720,"['christwamea', 'nasser25015377', 'jokowi']",Mrnug80😎,21:03:07,,mrnug881
2019-09-29,,[],"SE Asia Standard Time",[],1569765777000,2,,,False,,[],1,,[],"[{'user_id': '1125026978845773824', 'username': 'hasilkerjakeras'}, {'user_id': '185068109', 'username': 'haris_azhar'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '282006208', 'username': 'mohmahfudmd'}]",1178249248107679744,1178309191254982656,,,,negatif,"https://twitter.com/hasilkerjakeras/status/1178309191254982656","Negara dlm keadaan genting atau tidak itu presiden yang menentukan. Kata prof @mohmahfudmd  loh. Klo sekarang pak @jokowi  lebih memilih bersepeda di kebun raya berarti negara tidak dalam keadaan genting walaupun Wamena sedang bantai bantaian. Betul kn prof @mohmahfudmd ?",9,1125026978845773824,"['haris_azhar', 'jokowi', 'mohmahfudmd']",Dia,21:02:57,,hasilkerjakeras
2019-09-29,,[],"SE Asia Standard Time",[],1569765738000,0,,,False,,[],0,,[],"[{'user_id': '313843787', 'username': 'diditmuhammad'}, {'user_id': '120968478', 'username': 'Fahrihamzah'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178142090334629888,1178309027270402048,,,,negatif,"https://twitter.com/diditmuhammad/status/1178309027270402048","Saya ga ngerti ini untuk siapa..tapi presiden harus tanggung jawab dong kejadian di wamena, kematian mahasiswa dll, anda ingatkan dong dia juga biar fair!",0,313843787,"['fahrihamzah', 'jokowi']",diditmuhammad,21:02:18,,diditmuhammad
2019-09-29,,[],"SE Asia Standard Time",[],1569765688000,0,,,False,,"['https://pbs.twimg.com/media/EFoxm_mUUAIXBQE.jpg']",0,,[],"[{'user_id': '1178256980667854848', 'username': 'asnhymakdoem'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177494857700405248,1178308818561728512,,,,netral,"https://twitter.com/asnhymakdoem/status/1178308818561728512","Bantu warga wamena pak.  pic.twitter.com/X6VOnHzx2H",1,1178256980667854848,"['jokowi']",AsnhyMakdoem_Mamuju,21:01:28,,asnhymakdoem
2019-09-29,,[],"SE Asia Standard Time",[],1569765594000,0,,,False,,[],0,,[],"[{'user_id': '55502003', 'username': 'abi_ranata'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177494857700405248,1178308421369524227,,,,negatif,"https://twitter.com/abi_ranata/status/1178308421369524227","Wamena sedang berduka .. tidakah ada empati?",0,55502003,"['jokowi']","#ManusiaMerdeka",20:59:54,,abi_ranata
2019-09-29,,[],"SE Asia Standard Time",[],1569765567000,2,,,False,,[],0,,[],"[{'user_id': '4914570889', 'username': 'Rismawati_HS'}, {'user_id': '1177487890445586433', 'username': 'AzhariDamanik6'}, {'user_id': '1026970885', 'username': 'UrzuAstra'}, {'user_id': '727017424353009665', 'username': 'MoelPiliang'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178009605730779136,1178308309696184328,,,,positif,"https://twitter.com/Rismawati_HS/status/1178308309696184328","Trus yg di wamena gmna?? Situ enak sih gk d tempat!",0,4914570889,"['azharidamanik6', 'urzuastra', 'moelpiliang', 'jokowi']",EnigmaticPotion,20:59:27,,rismawati_hs
2019-09-29,,[],"SE Asia Standard Time",[],1569765482000,0,,,False,,[],0,,[],"[{'user_id': '1069916593415540736', 'username': 'MargauSuparman'}, {'user_id': '366987179', 'username': 'jokowi'}]",1177494857700405248,1178307953578799104,,,,negatif,"https://twitter.com/MargauSuparman/status/1178307953578799104","Wamena paakkkk, wamenaaa di liat! Ntar diwawancara bilangnya KAGET ada korban jiwa. Aaarrgghhh",0,1069916593415540736,"['jokowi']","Suparman Margau",20:58:02,,margausuparman
2019-09-29,,[],"SE Asia Standard Time",[],1569765425000,0,,,False,,[],1,,"['https://ift.tt/2nBHvaG']","[{'user_id': '18040227', 'username': '_wistu'}]",1178307715501871105,1178307715501871105,,,,netral,"https://twitter.com/_wistu/status/1178307715501871105","ⓚⓡⓔ.my.id : Derry Sulaiman Nangis dan Minta Jokowi Tindak Pelaku Pembunuhan Wamena  https://ift.tt/2nBHvaG ",0,18040227,[],"Ratno Wistu",20:57:05,,_wistu
2019-09-29,,[],"SE Asia Standard Time",[],1569765397000,0,,,False,,[],0,,[],"[{'user_id': '1947262110', 'username': 'Rosdelafrizal'}, {'user_id': '843793805010644992', 'username': 'ustadtengkuzul'}]",1178160300257771520,1178307597109055491,,,,positif,"https://twitter.com/Rosdelafrizal/status/1178307597109055491","Satu2nya yg bisa menyelesaikan papua ya pak jokowi lah. Karena menang di papua sana waktu pilpres. Coba lah pak jokowi langsung datang ke wamena sana. Langsung adem tuh papua. Saran sebaiknya ibu kota pindah ke papua sajalah dari pada kalimantan.",0,1947262110,"['ustadtengkuzul']",DeL,20:56:37,,rosdelafrizal
2019-09-29,,[],"SE Asia Standard Time",[],1569765393000,0,,,False,,[],0,,"['https://hot.detik.com/read/2019/09/29/204416/4726827/230/derry-sulaiman-nangis-dan-minta-jokowi-tindak-pelaku-pembunuhan-wamena']","[{'user_id': '1635298902', 'username': 'LUVJKT48'}, {'user_id': '3562471', 'username': 'null'}]",1178307577538461699,1178307577538461699,,,,netral,"https://twitter.com/LUVJKT48/status/1178307577538461699","@null Derry Sulaiman Nangis dan Minta Jokowi Tindak Pelaku Pembunuhan Wamena Kerusuhan   https://hot.detik.com/read/2019/09/29/204416/4726827/230/derry-sulaiman-nangis-dan-minta-jokowi-tindak-pelaku-pembunuhan-wamena …",0,1635298902,"['null']","LUV JKT48",20:56:33,,luvjkt48
2019-09-29,,[],"SE Asia Standard Time",[],1569765381000,0,,,False,,[],0,,[],"[{'user_id': '948676944576495617', 'username': 'GagakNgarak'}, {'user_id': '1082676832174919681', 'username': 'Otaketakada'}, {'user_id': '366987179', 'username': 'jokowi'}]",1178241779016982528,1178307530923134976,,,,netral,"https://twitter.com/GagakNgarak/status/1178307530923134976","Ya Allah... Selamatkan saudaraku di wamena",0,948676944576495617,"['otaketakada', 'jokowi']","Gagak Ngarak",20:56:21,,gagakngarak
